SYSTEM, FRAME, RADIUSG
Protein, 5990, 8.803979932800672
Protein, 5991, 8.710058717380562
Protein, 5992, 8.88516402669569
Protein, 5993, 8.826909408704237
Protein, 5994, 8.932876227895038
Protein, 5995, 8.97393899686019
Protein, 5996, 9.108133643997016
Protein, 5997, 9.018779613367734
Protein, 5998, 9.002333658507057
Protein, 5999, 9.085046068824678
Protein, 6000, 9.035169996807971
Protein, 6001, 8.92281267539483
Protein, 6002, 9.088528341305306
Protein, 6003, 8.829079594521726
Protein, 6004, 8.918835098739542
Protein, 6005, 8.980119268784394
Protein, 6006, 9.147833318241588
Protein, 6007, 9.188108938554242
Protein, 6008, 9.044807138763012
Protein, 6009, 9.289829555980406
Protein, 6010, 8.925265114154383
Protein, 6011, 8.897317653433102
Protein, 6012, 8.7918526413173
Protein, 6013, 8.909855427036266
Protein, 6014, 8.944685345875078
Protein, 6015, 8.980164760352801
Protein, 6016, 9.04042571028612
Protein, 6017, 8.966164298550147
Protein, 6018, 9.023332903663064
Protein, 6019, 8.934846396183055
Protein, 6020, 9.086550833475496
Protein, 6021, 9.023175261015755
Protein, 6022, 8.87557693423452
Protein, 6023, 8.97588495247377
Protein, 6024, 8.985312805636177
Protein, 6025, 8.89520865191801
Protein, 6026, 9.061543582243907
Protein, 6027, 9.009128028077802
Protein, 6028, 8.97737288978494
Protein, 6029, 9.095716721355897
Protein, 6030, 8.942745389604044
Protein, 6031, 9.047164257885363
Protein, 6032, 8.938701738628614
Protein, 6033, 8.998185114053262
Protein, 6034, 8.895518715304826
Protein, 6035, 9.033791412616234
Protein, 6036, 9.040853916500735
Protein, 6037, 8.888850733165212
Protein, 6038, 9.049590103390633
Protein, 6039, 9.063898054268225
Protein, 6040, 9.05768130543587
Protein, 6041, 9.048975173767722
Protein, 6042, 9.11034293282575
Protein, 6043, 8.96769729086178
Protein, 6044, 9.093102562505317
Protein, 6045, 8.882409167971641
Protein, 6046, 9.053279475057487
Protein, 6047, 9.024912926838875
Protein, 6048, 9.050280417639092
Protein, 6049, 8.96069659679345
Protein, 6050, 8.980653214723574
Protein, 6051, 8.951770242278357
Protein, 6052, 8.962402400629434
Protein, 6053, 8.912363920221004
Protein, 6054, 8.882765739914639
Protein, 6055, 8.840542550531437
Protein, 6056, 9.08356529974276
Protein, 6057, 8.882234317604736
Protein, 6058, 9.035853096350674
Protein, 6059, 8.925215015421589
Protein, 6060, 9.030126711378836
Protein, 6061, 8.97075451364591
Protein, 6062, 8.947994405097901
Protein, 6063, 8.980449901667118
Protein, 6064, 8.989495123162735
Protein, 6065, 8.939907461972533
Protein, 6066, 8.97275267055133
Protein, 6067, 9.020073028631625
Protein, 6068, 8.89330108344258
Protein, 6069, 9.006753998354915
Protein, 6070, 9.019409272035192
Protein, 6071, 9.100775461739168
Protein, 6072, 8.799457139016464
Protein, 6073, 8.844134589018125
Protein, 6074, 9.189067957741296
Protein, 6075, 8.922324312687014
Protein, 6076, 9.018165304550902
Protein, 6077, 8.963473611737468
Protein, 6078, 8.84068223148245
Protein, 6079, 8.904439436932764
Protein, 6080, 8.96806496679719
Protein, 6081, 8.756290989699147
Protein, 6082, 8.905500755906273
Protein, 6083, 8.786731897875958
Protein, 6084, 8.929547525704217
Protein, 6085, 8.895098242748498
Protein, 6086, 8.901918839368879
Protein, 6087, 8.768322787328469
Protein, 6088, 8.803784618199966
Protein, 6089, 8.752827048586404
Protein, 6090, 8.781203706097465
Protein, 6091, 8.926750535521649
Protein, 6092, 8.595061267386502
Protein, 6093, 8.731314945529057
Protein, 6094, 8.761481823574547
Protein, 6095, 8.754265267726094
Protein, 6096, 9.13245081073557
Protein, 6097, 8.880286535451052
Protein, 6098, 8.700759538710036
Protein, 6099, 8.798615346109893
Protein, 6100, 9.195473533576779
Protein, 6101, 8.985529408936683
Protein, 6102, 8.649638484477206
Protein, 6103, 8.753560399326513
Protein, 6104, 8.819446755839866
Protein, 6105, 8.888972605496724
Protein, 6106, 9.035490422535116
Protein, 6107, 8.865038520185353
Protein, 6108, 8.866078777826203
Protein, 6109, 8.702666271114216
Protein, 6110, 8.797815426673042
Protein, 6111, 8.738567634913345
Protein, 6112, 8.87459294544593
Protein, 6113, 8.73305644980305
Protein, 6114, 8.62587892369357
Protein, 6115, 8.75074910992216
Protein, 6116, 8.746984393126853
Protein, 6117, 8.79709725304698
Protein, 6118, 8.734558099578734
Protein, 6119, 8.811247716343969
Protein, 6120, 8.742835889026614
Protein, 6121, 8.76142680299133
Protein, 6122, 8.67419799905006
Protein, 6123, 8.831968371488408
Protein, 6124, 8.870552364844984
Protein, 6125, 8.950505130883252
Protein, 6126, 8.763773348269039
Protein, 6127, 8.892216420762614
Protein, 6128, 8.774826685294544
Protein, 6129, 8.907055417982956
Protein, 6130, 8.784413222821303
Protein, 6131, 9.05265238013108
Protein, 6132, 8.827100002507096
Protein, 6133, 8.818859218114762
Protein, 6134, 8.729073517487103
Protein, 6135, 8.971597918063448
Protein, 6136, 9.010396776140418
Protein, 6137, 9.08930254182507
Protein, 6138, 9.120438950317265
Protein, 6139, 8.858637272363902
Protein, 6140, 9.024632691134284
Protein, 6141, 8.887796152935652
Protein, 6142, 8.917912020271249
Protein, 6143, 8.89293972605222
Protein, 6144, 8.895062767656091
Protein, 6145, 9.035149283635462
Protein, 6146, 8.846874581025094
Protein, 6147, 8.89626881251043
Protein, 6148, 8.984141853480082
Protein, 6149, 9.018521366692033
Protein, 6150, 8.855660232709392
Protein, 6151, 8.986089730550153
Protein, 6152, 8.75002900687559
Protein, 6153, 8.936948029854488
Protein, 6154, 8.813737879428091
Protein, 6155, 8.78983920962974
Protein, 6156, 8.787790748935734
Protein, 6157, 8.981602780542543
Protein, 6158, 8.85283173037719
Protein, 6159, 8.932634037255056
Protein, 6160, 8.864032587525518
Protein, 6161, 8.92515223889071
Protein, 6162, 8.897489947718006
Protein, 6163, 8.920760167285648
Protein, 6164, 9.01292630031531
Protein, 6165, 9.105458196134839
Protein, 6166, 8.902584931318547
Protein, 6167, 8.774322681439823
Protein, 6168, 9.030024372460602
Protein, 6169, 8.804134808086173
Protein, 6170, 8.7871096649775
Protein, 6171, 8.874574026784106
Protein, 6172, 8.898458960251885
Protein, 6173, 8.737121047708937
Protein, 6174, 8.85967049715158
Protein, 6175, 8.882192128702544
Protein, 6176, 8.915206210578475
Protein, 6177, 8.923848957095254
Protein, 6178, 8.904761774516409
Protein, 6179, 8.822054772764062
Protein, 6180, 8.847359200584476
Protein, 6181, 8.92362831174002
Protein, 6182, 8.934744335113713
Protein, 6183, 8.940484982824355
Protein, 6184, 8.919209552604395
Protein, 6185, 8.840880952794894
Protein, 6186, 8.946359005888924
Protein, 6187, 8.96599690510876
Protein, 6188, 8.800369687505937
Protein, 6189, 8.858875010097305
Protein, 6190, 8.901579218382482
Protein, 6191, 8.80909488356491
Protein, 6192, 8.896077124786515
Protein, 6193, 9.05584195341357
Protein, 6194, 8.833890957419678
Protein, 6195, 9.027916522094763
Protein, 6196, 8.972244889006998
Protein, 6197, 8.95604586937027
Protein, 6198, 9.030240372451898
Protein, 6199, 8.964208615043992
Protein, 6200, 8.818940699785106
Protein, 6201, 9.159332030006977
Protein, 6202, 9.06190312653439
Protein, 6203, 9.101192893977847
Protein, 6204, 9.04041018100157
Protein, 6205, 8.932418679484323
Protein, 6206, 8.91943988251259
Protein, 6207, 9.014241033670668
Protein, 6208, 9.01742953321777
Protein, 6209, 9.006984774383689
Protein, 6210, 9.08717040672971
Protein, 6211, 9.139439103422708
Protein, 6212, 8.971076976249934
Protein, 6213, 9.059220917543854
Protein, 6214, 9.134661451014733
Protein, 6215, 9.0134272629142
Protein, 6216, 8.976041752474407
Protein, 6217, 9.071243070382062
Protein, 6218, 8.960151986470168
Protein, 6219, 9.008051448123462
Protein, 6220, 9.031929280177131
Protein, 6221, 9.1214320176682
Protein, 6222, 8.91929301574497
Protein, 6223, 9.057375028340166
Protein, 6224, 9.045066018151726
Protein, 6225, 8.964944776314391
Protein, 6226, 8.912005684130042
Protein, 6227, 9.350199609245077
Protein, 6228, 8.977581440776737
Protein, 6229, 8.886233349117477
Protein, 6230, 8.965322388078766
Protein, 6231, 8.94498847309395
Protein, 6232, 8.99892489174288
Protein, 6233, 9.033500443082113
Protein, 6234, 8.937755499525542
Protein, 6235, 8.808517333742554
Protein, 6236, 9.043310345428853
Protein, 6237, 8.963055457942996
Protein, 6238, 8.955846702974803
Protein, 6239, 9.184979264464443
Protein, 6240, 8.951784612236855
Protein, 6241, 8.79938729107904
Protein, 6242, 8.976091107269706
Protein, 6243, 8.93815010525764
Protein, 6244, 8.857159470750846
Protein, 6245, 9.022994492709236
Protein, 6246, 9.059834236871474
Protein, 6247, 8.972303378488133
Protein, 6248, 9.020635389428943
Protein, 6249, 8.914892406291631
Protein, 6250, 8.99275343940421
Protein, 6251, 9.074560092756128
Protein, 6252, 9.016789624106911
Protein, 6253, 8.928660770856474
Protein, 6254, 8.96863319152353
Protein, 6255, 9.16638673479677
Protein, 6256, 8.748663783116935
Protein, 6257, 8.875727182595506
Protein, 6258, 8.918806958739118
Protein, 6259, 9.106630855414009
Protein, 6260, 8.939693065675934
Protein, 6261, 8.99251341332795
Protein, 6262, 9.07702459218409
Protein, 6263, 9.081543203122324
Protein, 6264, 8.925914948501694
Protein, 6265, 8.907677680609744
Protein, 6266, 8.94906496897336
Protein, 6267, 8.924591855031471
Protein, 6268, 9.165703323996247
Protein, 6269, 8.91979433154371
Protein, 6270, 9.181609381975369
Protein, 6271, 8.815584771019589
Protein, 6272, 9.108105642602409
Protein, 6273, 8.845141249628744
Protein, 6274, 9.039950799526896
Protein, 6275, 8.918943538662688
Protein, 6276, 8.785490389722865
Protein, 6277, 8.845390795245635
Protein, 6278, 8.99701237967403
Protein, 6279, 9.000101784612824
Protein, 6280, 8.934454181965636
Protein, 6281, 8.952243283258685
Protein, 6282, 8.960708656290935
Protein, 6283, 9.082030997600544
Protein, 6284, 9.226025609944676
Protein, 6285, 9.061067059600235
Protein, 6286, 9.003907786896667
Protein, 6287, 8.84154756928449
Protein, 6288, 8.980952786213802
Protein, 6289, 8.846333228310737
Protein, 6290, 8.93354826737265
Protein, 6291, 8.85277840529637
Protein, 6292, 8.982517076925145
Protein, 6293, 8.875343285560797
Protein, 6294, 8.8163872423602
Protein, 6295, 8.900391145833307
Protein, 6296, 8.83698289152831
Protein, 6297, 8.968251784713665
Protein, 6298, 8.886398669388754
Protein, 6299, 8.821774053307267
Protein, 6300, 8.92991082473454
Protein, 6301, 8.925067753037707
Protein, 6302, 8.998700208668895
Protein, 6303, 8.848129353204454
Protein, 6304, 8.76600412126858
Protein, 6305, 8.853713650585933
Protein, 6306, 8.816668333651542
Protein, 6307, 8.904306605174405
Protein, 6308, 8.900327398436456
Protein, 6309, 8.846780433915459
Protein, 6310, 8.83078335989654
Protein, 6311, 8.98009843128844
Protein, 6312, 8.903711498191157
Protein, 6313, 8.96510025578557
Protein, 6314, 8.928504513283759
Protein, 6315, 8.959685520805207
Protein, 6316, 8.980621266334479
Protein, 6317, 8.920317024926552
Protein, 6318, 8.841070769830628
Protein, 6319, 8.911332340690215
Protein, 6320, 8.767329530545638
Protein, 6321, 8.963732619794603
Protein, 6322, 8.721693621385352
Protein, 6323, 8.78192799314743
Protein, 6324, 9.05243867292922
Protein, 6325, 8.81898732510366
Protein, 6326, 8.852809510600096
Protein, 6327, 9.084145126475507
Protein, 6328, 8.942063038879756
Protein, 6329, 8.981387133412678
Protein, 6330, 8.84875662854613
Protein, 6331, 8.814031469320488
Protein, 6332, 8.96166677900129
Protein, 6333, 8.91192774225405
Protein, 6334, 8.947786529539057
Protein, 6335, 9.019845575923554
Protein, 6336, 8.965946388839223
Protein, 6337, 9.208152828568066
Protein, 6338, 8.812662707488183
Protein, 6339, 9.25117257826844
Protein, 6340, 8.991410026639231
Protein, 6341, 8.975828760628195
Protein, 6342, 8.954116783510385
Protein, 6343, 9.008598084858372
Protein, 6344, 9.038969318648876
Protein, 6345, 9.33251625101955
Protein, 6346, 8.969290901845508
Protein, 6347, 9.18672957243988
Protein, 6348, 9.028315228547651
Protein, 6349, 8.878118255738288
Protein, 6350, 8.825788439521508
Protein, 6351, 9.275397111735492
Protein, 6352, 8.946454545952427
Protein, 6353, 9.049386292719568
Protein, 6354, 8.96391126697775
Protein, 6355, 9.000337970882006
Protein, 6356, 9.15579215359769
Protein, 6357, 9.077095036256702
Protein, 6358, 9.164941705688
Protein, 6359, 9.154474452343214
Protein, 6360, 9.081060785967804
Protein, 6361, 8.937471716301953
Protein, 6362, 8.82604408705097
Protein, 6363, 9.006543294428186
Protein, 6364, 9.127127333743308
Protein, 6365, 9.035556226796423
Protein, 6366, 9.003756955328438
Protein, 6367, 9.081330372879906
Protein, 6368, 9.054101602413196
Protein, 6369, 8.941417186470686
Protein, 6370, 9.239550516580598
Protein, 6371, 8.965529500298546
Protein, 6372, 8.866464863359386
Protein, 6373, 8.813672446505734
Protein, 6374, 8.831749185730597
Protein, 6375, 9.097197765479606
Protein, 6376, 8.96831125682922
Protein, 6377, 8.967312932099231
Protein, 6378, 9.020819437272781
Protein, 6379, 9.15347285212319
Protein, 6380, 9.11344669753642
Protein, 6381, 9.054439950120077
Protein, 6382, 9.27933378345587
Protein, 6383, 9.23767475039362
Protein, 6384, 9.09555102210138
Protein, 6385, 9.007036643876539
Protein, 6386, 9.21053001123347
Protein, 6387, 8.961367445307387
Protein, 6388, 9.170780609327132
Protein, 6389, 9.022885073156973
Protein, 6390, 9.221116450511571
Protein, 6391, 9.187617287729616
Protein, 6392, 9.290261242670319
Protein, 6393, 9.040521278301503
Protein, 6394, 9.214346349159133
Protein, 6395, 9.176939245118103
Protein, 6396, 8.785056071116204
Protein, 6397, 8.892688124577296
Protein, 6398, 8.900510900608655
Protein, 6399, 9.152880635806106
Protein, 6400, 8.95344623690782
Protein, 6401, 8.840769969401425
Protein, 6402, 8.791142580374581
Protein, 6403, 8.82398156715174
Protein, 6404, 8.838852225775062
Protein, 6405, 9.024318097780066
Protein, 6406, 8.884757415139923
Protein, 6407, 8.914990302861904
Protein, 6408, 8.824774760069593
Protein, 6409, 8.908019103490135
Protein, 6410, 8.925467464482528
Protein, 6411, 8.880960865588145
Protein, 6412, 8.811306588440933
Protein, 6413, 8.9888145995807
Protein, 6414, 8.892302205075888
Protein, 6415, 8.895268570174759
Protein, 6416, 9.036236066283909
Protein, 6417, 8.82072529081659
Protein, 6418, 8.91463498982298
Protein, 6419, 8.952212808588847
Protein, 6420, 8.94696037340508
Protein, 6421, 9.182536071368506
Protein, 6422, 8.799038082743678
Protein, 6423, 8.84865220209199
Protein, 6424, 9.029790963163757
Protein, 6425, 8.958161404682823
Protein, 6426, 8.919768131974882
Protein, 6427, 8.933608925682767
Protein, 6428, 8.92915275775421
Protein, 6429, 8.96865737776771
Protein, 6430, 8.701226643857385
Protein, 6431, 8.768532694541777
Protein, 6432, 8.877870744202065
Protein, 6433, 8.712528787199558
Protein, 6434, 8.83494986074012
Protein, 6435, 8.970230637280382
Protein, 6436, 8.992616547146916
Protein, 6437, 8.931472103772922
Protein, 6438, 8.943544664122685
Protein, 6439, 8.934321346065449
Protein, 6440, 8.955306705036747
Protein, 6441, 8.939037378668566
Protein, 6442, 9.015993176273938
Protein, 6443, 9.057368897859831
Protein, 6444, 9.01005539635612
Protein, 6445, 8.837248924338963
Protein, 6446, 9.018002393178792
Protein, 6447, 8.97113067770593
Protein, 6448, 8.719358102574715
Protein, 6449, 8.792555491942254
Protein, 6450, 8.844139145411662
Protein, 6451, 8.911871341583115
Protein, 6452, 8.7493952574466
Protein, 6453, 8.680517773205516
Protein, 6454, 8.906181173345578
Protein, 6455, 8.767037846224527
Protein, 6456, 8.865254739693357
Protein, 6457, 9.049309956550925
Protein, 6458, 8.934165134634808
Protein, 6459, 8.92491806926579
Protein, 6460, 8.8818468846953
Protein, 6461, 8.830138486317615
Protein, 6462, 8.881185654653954
Protein, 6463, 8.939391066219075
Protein, 6464, 8.989812366379057
Protein, 6465, 9.039193154757648
Protein, 6466, 8.886061340232237
Protein, 6467, 9.013108815927822
Protein, 6468, 9.106635472799699
Protein, 6469, 8.95240217063191
Protein, 6470, 8.985973722399038
Protein, 6471, 8.884968411517004
Protein, 6472, 9.041284989205192
Protein, 6473, 9.040347184280735
Protein, 6474, 9.060956839641493
Protein, 6475, 8.853541225824427
Protein, 6476, 8.82169699424541
Protein, 6477, 8.932379422552371
Protein, 6478, 8.83155832599018
Protein, 6479, 8.749049498414621
Protein, 6480, 8.755266785988026
Protein, 6481, 8.785746542508978
Protein, 6482, 8.752035071508107
Protein, 6483, 8.950286982234129
Protein, 6484, 8.871841685958854
Protein, 6485, 8.851037602272507
Protein, 6486, 8.909581600246902
Protein, 6487, 8.971436208968997
Protein, 6488, 8.820063613322894
Protein, 6489, 8.995148922579636
Protein, 6490, 9.116991338896732
Protein, 6491, 8.954594938345728
Protein, 6492, 8.845389153334143
Protein, 6493, 9.09207224494826
Protein, 6494, 8.93540192891676
Protein, 6495, 8.93460191030617
Protein, 6496, 9.057877474913187
Protein, 6497, 8.899710685325864
Protein, 6498, 8.906544267619184
Protein, 6499, 8.770807004966512
Protein, 6500, 8.937908713209987
Protein, 6501, 8.908426990507243
Protein, 6502, 8.966761963540863
Protein, 6503, 8.96735044586788
Protein, 6504, 8.885491072118763
Protein, 6505, 8.805931518994742
Protein, 6506, 9.093414580327263
Protein, 6507, 8.95157912978437
Protein, 6508, 8.900105626427148
Protein, 6509, 8.903268583327847
Protein, 6510, 8.914750281908542
Protein, 6511, 8.855150099830372
Protein, 6512, 8.717644100419731
Protein, 6513, 8.746561863280098
Protein, 6514, 8.725722539076392
Protein, 6515, 8.962412658047604
Protein, 6516, 8.953316871280933
Protein, 6517, 8.908269469256801
Protein, 6518, 8.823112910102163
Protein, 6519, 8.717110082821904
Protein, 6520, 8.895607758612657
Protein, 6521, 8.916200761402845
Protein, 6522, 8.779456424093562
Protein, 6523, 8.929321214302064
Protein, 6524, 8.877604277033711
Protein, 6525, 8.666105792991633
Protein, 6526, 8.81822900581316
Protein, 6527, 8.792652177227254
Protein, 6528, 8.82326874598106
Protein, 6529, 8.859869588545727
Protein, 6530, 8.885211173253781
Protein, 6531, 8.66170303307395
Protein, 6532, 8.787568316690756
Protein, 6533, 8.836408607707158
Protein, 6534, 8.973305081601609
Protein, 6535, 8.920457359693653
Protein, 6536, 8.930201197942631
Protein, 6537, 9.00083888329054
Protein, 6538, 8.957858472986999
Protein, 6539, 9.032394093170659
Protein, 6540, 8.96584967943725
Protein, 6541, 8.934523580845266
Protein, 6542, 8.993545343968783
Protein, 6543, 9.066287357613296
Protein, 6544, 9.050208881925409
Protein, 6545, 9.088085817236609
Protein, 6546, 8.961369589000451
Protein, 6547, 8.8712123646975
Protein, 6548, 8.913886124348393
Protein, 6549, 8.859267064997432
Protein, 6550, 8.916884728866279
Protein, 6551, 8.810422865274157
Protein, 6552, 8.946442753758882
Protein, 6553, 8.814343682950257
Protein, 6554, 8.885689914250241
Protein, 6555, 8.93313792370157
Protein, 6556, 8.804149230729712
Protein, 6557, 8.912486514681984
Protein, 6558, 8.861343402283362
Protein, 6559, 8.908759251712057
Protein, 6560, 8.936565826684072
Protein, 6561, 8.835847256386849
Protein, 6562, 8.892512111157696
Protein, 6563, 8.963046777441281
Protein, 6564, 9.027288112335695
Protein, 6565, 8.937325326472616
Protein, 6566, 8.804145120248977
Protein, 6567, 8.815896803874809
Protein, 6568, 8.852110226373254
Protein, 6569, 8.885511051649027
Protein, 6570, 8.961406569959747
Protein, 6571, 8.996674172844175
Protein, 6572, 8.998398916895251
Protein, 6573, 8.912717959066162
Protein, 6574, 9.134917431277623
Protein, 6575, 9.019200815442124
Protein, 6576, 9.088323373168286
Protein, 6577, 9.08213849391907
Protein, 6578, 8.95469797947225
Protein, 6579, 9.273712391109083
Protein, 6580, 9.004434867407276
Protein, 6581, 9.235773760092197
Protein, 6582, 9.130827591628126
Protein, 6583, 9.12643990789475
Protein, 6584, 9.026674681516312
Protein, 6585, 8.944320421123352
Protein, 6586, 9.177529036714306
Protein, 6587, 9.121989910452823
Protein, 6588, 9.026546908019174
Protein, 6589, 9.041768497237639
Protein, 6590, 9.039906515983052
Protein, 6591, 8.960854472196747
Protein, 6592, 9.123745071528159
Protein, 6593, 9.2229228078375
Protein, 6594, 9.289257328075365
Protein, 6595, 9.139157523274235
Protein, 6596, 8.959997981572918
Protein, 6597, 9.0840563912456
Protein, 6598, 9.025243881101913
Protein, 6599, 8.873548975759201
Protein, 6600, 8.88071989969618
Protein, 6601, 8.892631431255692
Protein, 6602, 8.782806604060436
Protein, 6603, 8.778206024040092
Protein, 6604, 8.881481095109518
Protein, 6605, 8.98300629179527
Protein, 6606, 8.92647098637705
Protein, 6607, 8.883235904257056
Protein, 6608, 8.841771478848395
Protein, 6609, 8.828163915131977
Protein, 6610, 8.830519549800034
Protein, 6611, 8.893066927002085
Protein, 6612, 8.930707864407916
Protein, 6613, 8.985046273449834
Protein, 6614, 9.022573112730004
Protein, 6615, 8.814947982053713
Protein, 6616, 9.067073697551578
Protein, 6617, 9.050140181931095
Protein, 6618, 9.212817806430087
Protein, 6619, 9.01846163913476
Protein, 6620, 9.02771669389207
Protein, 6621, 8.921246509382415
Protein, 6622, 8.844076375221029
Protein, 6623, 8.78461058383216
Protein, 6624, 8.851737083714136
Protein, 6625, 8.859443621160507
Protein, 6626, 8.997157493971129
Protein, 6627, 9.05553666516243
Protein, 6628, 8.828037117312803
Protein, 6629, 9.032776618877852
Protein, 6630, 8.91119576442154
Protein, 6631, 8.824794490206244
Protein, 6632, 8.875080493621788
Protein, 6633, 8.845664952194284
Protein, 6634, 8.866872655141307
Protein, 6635, 8.88835518046898
Protein, 6636, 8.754345301872064
Protein, 6637, 8.837222875563691
Protein, 6638, 8.860986146124889
Protein, 6639, 8.896399870274863
Protein, 6640, 8.79718855193738
Protein, 6641, 8.871715255007844
Protein, 6642, 8.809098021326223
Protein, 6643, 8.946112768252682
Protein, 6644, 8.852861545403883
Protein, 6645, 8.766086197426976
Protein, 6646, 8.720695669754686
Protein, 6647, 8.74453033233749
Protein, 6648, 8.666452293147756
Protein, 6649, 8.773687465981634
Protein, 6650, 8.768339355581936
Protein, 6651, 8.837306567401676
Protein, 6652, 8.69079025098051
Protein, 6653, 8.81837900556427
Protein, 6654, 8.67529192842977
Protein, 6655, 8.825702763687433
Protein, 6656, 8.73776793891741
Protein, 6657, 8.841719071756145
Protein, 6658, 8.898795445374414
Protein, 6659, 8.811072621940795
Protein, 6660, 8.965018063581756
Protein, 6661, 8.83654380151563
Protein, 6662, 8.649309629375994
Protein, 6663, 8.817328299418785
Protein, 6664, 8.811670072596131
Protein, 6665, 8.852317828681741
Protein, 6666, 8.789751787539101
Protein, 6667, 9.0758584985279
Protein, 6668, 8.732826070109091
Protein, 6669, 8.966028268721594
Protein, 6670, 8.829659941657422
Protein, 6671, 8.978485583607586
Protein, 6672, 8.755034270986956
Protein, 6673, 9.160254427195987
Protein, 6674, 8.86231319636553
Protein, 6675, 8.957129352090316
Protein, 6676, 8.794324197896836
Protein, 6677, 8.847690606944306
Protein, 6678, 8.792990315197725
Protein, 6679, 8.712000709798861
Protein, 6680, 8.950817227167345
Protein, 6681, 8.941663661887276
Protein, 6682, 8.841705396025697
Protein, 6683, 8.7747394156892
Protein, 6684, 8.839074668646655
Protein, 6685, 8.922493058723587
Protein, 6686, 8.807017318780478
Protein, 6687, 8.790017186886775
Protein, 6688, 8.807558661737055
Protein, 6689, 8.894699623655285
Protein, 6690, 8.738849554364569
Protein, 6691, 8.912513486840743
Protein, 6692, 8.813536075935618
Protein, 6693, 8.885092742334228
Protein, 6694, 8.931820002559949
Protein, 6695, 8.743231109319808
Protein, 6696, 8.909071968882714
Protein, 6697, 8.71356980926729
Protein, 6698, 8.774484248952584
Protein, 6699, 8.794848750777263
Protein, 6700, 8.83508333898763
Protein, 6701, 8.967240828797381
Protein, 6702, 8.713526234712397
Protein, 6703, 8.723457020474836
Protein, 6704, 8.808674356986723
Protein, 6705, 8.817492322347341
Protein, 6706, 8.775189225544484
Protein, 6707, 8.686853441117007
Protein, 6708, 8.831756265732212
Protein, 6709, 8.711974516948276
Protein, 6710, 8.850744327343145
Protein, 6711, 8.696410777262559
Protein, 6712, 8.731625809926792
Protein, 6713, 8.819454699995262
Protein, 6714, 8.828424708677963
Protein, 6715, 8.762709923775486
Protein, 6716, 8.73419819453607
Protein, 6717, 8.812511725704946
Protein, 6718, 8.721652391820315
Protein, 6719, 8.784449575975428
Protein, 6720, 8.856137838727191
Protein, 6721, 8.89487307281652
Protein, 6722, 8.905706183909151
Protein, 6723, 8.885158321569484
Protein, 6724, 8.928542130256595
Protein, 6725, 8.989131897742679
Protein, 6726, 8.971530791935214
Protein, 6727, 9.06105970415333
Protein, 6728, 8.964392361241352
Protein, 6729, 8.887332686466578
Protein, 6730, 8.827535570805109
Protein, 6731, 9.009640329714347
Protein, 6732, 8.94990020906316
Protein, 6733, 8.822602010030653
Protein, 6734, 9.016766993322825
Protein, 6735, 8.888649064547314
Protein, 6736, 8.771759770926778
Protein, 6737, 8.835076373999
Protein, 6738, 8.995579312987124
Protein, 6739, 9.051455698006833
Protein, 6740, 8.877536303532393
Protein, 6741, 8.860103894692362
Protein, 6742, 8.889035765694725
Protein, 6743, 8.794015986835767
Protein, 6744, 8.796405489040259
Protein, 6745, 8.913254732699352
Protein, 6746, 8.88469447941137
Protein, 6747, 8.808046300334047
Protein, 6748, 8.801793039423998
Protein, 6749, 8.883609782248136
Protein, 6750, 8.87492232353723
Protein, 6751, 8.832805196306369
Protein, 6752, 8.865378374671243
Protein, 6753, 8.802443546300847
Protein, 6754, 8.9034741980553
Protein, 6755, 8.993971691230406
Protein, 6756, 8.819212566852551
Protein, 6757, 8.92590279547297
Protein, 6758, 8.944729717722254
Protein, 6759, 8.766582749758593
Protein, 6760, 8.974555965659153
Protein, 6761, 8.982313415516336
Protein, 6762, 8.861537935997294
Protein, 6763, 8.786936766399133
Protein, 6764, 8.786387218857815
Protein, 6765, 8.828199140702544
Protein, 6766, 8.999014469848436
Protein, 6767, 8.823463740976369
Protein, 6768, 8.880704277726466
Protein, 6769, 8.878693368183452
Protein, 6770, 8.903144019844033
Protein, 6771, 8.819517123786454
Protein, 6772, 8.871474673314628
Protein, 6773, 8.825448082668531
Protein, 6774, 8.859673575433355
Protein, 6775, 8.780963504992009
Protein, 6776, 8.938990907690076
Protein, 6777, 8.792371319509401
Protein, 6778, 9.049820669530261
Protein, 6779, 8.923407014680446
Protein, 6780, 8.95559634404957
Protein, 6781, 9.114722872409285
Protein, 6782, 8.84882278591941
Protein, 6783, 8.935201226980949
Protein, 6784, 8.904325268820642
Protein, 6785, 8.971974638579573
Protein, 6786, 8.846321350889015
Protein, 6787, 8.818796679171857
Protein, 6788, 8.847730007695583
Protein, 6789, 8.730673498700387
Protein, 6790, 8.736483612726152
Protein, 6791, 8.72946691660368
Protein, 6792, 8.672572437748029
Protein, 6793, 8.99618180876573
Protein, 6794, 8.766289897803798
Protein, 6795, 8.757833401174102
Protein, 6796, 8.931694805042369
Protein, 6797, 8.863776694601981
Protein, 6798, 8.88788188250045
Protein, 6799, 8.94501135957705
Protein, 6800, 8.918357691701667
Protein, 6801, 8.966691881941628
Protein, 6802, 9.14434943711498
Protein, 6803, 8.67212279753684
Protein, 6804, 8.863199288512229
Protein, 6805, 8.894996956923348
Protein, 6806, 8.971652705895927
Protein, 6807, 8.891378768228265
Protein, 6808, 8.903141690760135
Protein, 6809, 8.832557199228036
Protein, 6810, 8.73781264723159
Protein, 6811, 8.581518193464138
